altitude,velocity_z,accel_z,roll,pitch,yaw,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm,battery_voltage,current_draw
32.15668674025927,-0.09775243851591414,-0.1326262161949157,-0.5207264758874093,0.23479824164720042,-0.8527678625699304,5238.361231372664,5138.490394165176,5194.57283342387,5185.476841216937,15.665745682198859,8.17266394216826
31.57520856950997,-0.01844697195157311,0.055740855685118565,0.5016829463645728,0.2206199110851356,0.046720120264972284,5235.671451300857,5262.28625388015,5174.2618736040895,5319.968860335321,15.751168155401276,7.855499412549053
31.816669534153117,0.01069043969705317,0.06322163140318503,0.27423163677028534,-0.08899310397567253,-0.6995692785784218,5239.381467947747,5248.719967765066,5112.832236432441,5241.494595001004,15.729066181091254,7.821619446016982
31.794151115940267,-0.0458988052305368,0.06823387820596592,0.41270729891154245,-0.9775430569590748,-1.542192894187223,5157.022958932895,5186.588503233011,5184.088621762442,5177.263305652126,15.696967333078762,7.973729386914816
32.00771065395414,0.08655848158836499,0.09465770035733867,-0.8631069809789448,-0.45880799455316607,0.8855273723059548,5145.152410142268,5349.936705275123,5186.205080287056,5204.210829447322,15.70725716023328,7.673098869203998
31.580375129623253,-0.031770494011436855,0.06040516449216232,-0.08022502163281697,0.7101355426337311,0.46326956914752015,5180.571537662387,5262.155178892414,5213.1029091278715,5231.761651092726,15.69522937875806,7.942732494624
32.00243453321639,-0.002064634350364142,-0.04100294115389108,-0.1400555038750031,0.09353446898829992,0.2836784496988527,5199.130794522867,5152.536024664713,5128.844844455877,5192.456948660733,15.714709134615827,8.101845514136782
32.32486192465737,0.027801104842114538,-0.007083684791609023,-0.14028585329927631,-0.16126105955352837,0.42679019325864453,5187.903943643386,5237.308702685003,5188.049389440656,5206.695393452247,15.686915712645643,7.307377580384672
31.657365199081436,-0.029564239440094727,0.009112486725337687,-0.3080137718589781,0.5590842741869874,-0.6854728526884201,5106.165483433107,5203.293153315988,5228.812569601106,5159.139819816864,15.692636535670463,8.32739225886128
31.97794123352208,-0.09232865239022087,0.010769944910661848,-0.17305213589000762,-0.5650583161844742,-1.0056950873181933,5286.084630606757,5161.164395457029,5233.775483774626,5115.740273459604,15.71210801680389,8.24479343903837
31.817603564440677,-0.021432726345826665,0.09982176559717298,0.4248223913533259,-0.11267406685650384,0.037647372169360274,5186.297700555713,5146.50454284169,5107.009241193134,5205.320966137236,15.731577182088929,7.443626847630089
32.04517744123861,0.05147202779635203,0.06436687530224909,-0.9564256766739146,0.06887920258701861,1.161211402411614,5208.635220828848,5249.744666744419,5235.320330432662,5207.001391111295,15.716828301893242,7.396870311293406
31.97382955548315,-0.016844756339256927,0.20773434395699533,0.8886473840152268,-0.22068875164731458,1.608077135453547,5262.2274495381525,5170.102726768793,5187.671304343926,5226.355979577893,15.726178277551819,8.252571987680358
31.851702618191137,-0.042321715072948934,0.22064689798846723,0.24192056251323074,0.050381411450799385,0.7954327068074329,5082.75138652394,5194.906182248147,5190.749456125072,5171.19051464469,15.694751653249776,8.229355672554817
32.08757445697422,0.046283610475136086,0.007964958261392499,-0.02116594783010638,-0.09384696571088261,0.029174426768095948,5174.415306404414,5153.948703588673,5081.774231507208,5132.9722852729665,15.688039791852463,8.186910426197418
32.36086962195735,-0.016538744801152635,-0.38366555484593695,0.453417073186463,-0.6996715238929375,0.26978392939993606,5180.64413632101,5162.592103135071,5274.678558127894,5151.733776512632,15.661232377218363,7.571922858949304
31.971819241654547,-0.025508040682510863,0.12368324661272666,-0.7259173725842174,0.09073894093952797,0.01159385932537144,5183.184497727468,5193.653539996427,5208.839944250565,5252.781687841991,15.700943967146825,8.548592667123044
32.16395158842963,0.007472804483165477,-0.054037633898705445,-0.332350452575507,-0.6641758957564338,-1.0259433396994282,5191.325670464303,5219.409114636208,5123.426978673865,5166.6694343896215,15.70658094062713,7.773499739955342
31.77134540842577,0.03853751048093937,-0.08014839218310069,-0.06053771619527693,0.08280756254836111,0.02464737821054295,5272.356739922242,5070.5820418224275,5218.760078745823,5177.895950709812,15.692499892085458,8.071842962305475
31.848712724636396,0.1190856765866273,-0.03984452749893669,0.6827801852160887,0.6870679120750547,-1.3348268175884932,5233.672943786361,5200.845989958338,5217.223922042352,5184.379321808445,15.682465973478006,8.075533706551651
32.144481255576075,0.04136180538287115,-0.04466430468146065,-0.023248290563278963,-0.1405115986380272,-0.12407722610303959,5247.901763431441,5162.693949370748,5261.127207646649,5169.036191535661,15.722368068796865,8.477879345839208
32.356823205707194,0.05799199831941722,0.061226981010539264,0.22502733559257307,-0.5857415649854931,1.6361051105963191,5202.356013590546,5270.118132672511,5184.515561535456,5165.339458623358,15.709636085543934,8.037550189983124
32.14112266975713,-0.025298309949392767,-0.15594357791262256,-0.2947894979680638,-0.06349390660249023,0.8228592227833518,5130.031347692725,5347.137632300271,5200.599803446929,5156.443821768309,15.722756509010381,8.12475240670236
32.01738839389537,-0.051293405298473815,-0.10777207457916016,0.2434210344837455,-0.4159855540392657,-0.9231191842365297,5096.0151482427,5182.036048252314,5167.859609988104,5270.03282872841,15.676928418099678,7.976862236763775
32.08985828108467,0.0031165674809561484,0.03431585541974166,0.8386197964872284,0.2972545013157348,-0.0724290696422832,5123.529613838418,5113.88857196434,5229.897430699637,5234.005034167147,15.68133531746904,7.641020183386491
31.849918453206058,0.005358495762979811,0.06229440304133082,0.49776334583705706,-0.07399437376142678,-0.8343763117547379,5217.988285208301,5205.843848495928,5160.825482916248,5262.391038657512,15.719063544865032,7.304401821068906
32.23090306527107,-0.053925637068229865,0.0641541644936012,-0.04072799388893971,0.8548816258322867,-0.06251376817721002,5201.588485634882,5189.72853352534,5155.350474145988,5272.466987823042,15.693553058404886,8.009773962438196
32.296466612464684,-0.008764726495200643,-0.07870362789332991,0.33774542363273485,0.5814947978386691,1.041107816524563,5189.4918176222,5298.567532450064,5196.610123111004,5082.506010128351,15.68261791776643,7.576291072845566
32.03958193343338,0.019965880085956546,-0.097826564926624,0.2887584773036059,-0.07654025224070136,0.6530079383099038,5181.571154662993,5283.329467168777,5138.7068114348085,5217.172732101404,15.683509699524743,8.105053164594162
32.0459915704481,0.018019669750904015,-0.05066348337879193,0.25329383584863785,0.3578045339865454,2.484144080745336,5300.586078772138,5243.268748529828,5280.106560926962,5170.691068305084,15.692778389477315,8.044625026155247
32.203175645930415,0.025214392669213628,0.023987275228472507,0.5559766804302044,-0.1966182045814227,1.1924774025075715,5158.854820451176,5170.665295939367,5296.363336387094,5255.840482217667,15.712559036316708,8.037330108814208
32.07265605279188,0.014548236506872148,0.14854773692725495,0.5522388519187332,0.01697844258258413,0.20400038107769147,5246.390972805803,5233.88832830904,5177.320495728909,5162.926439837872,15.688789742958168,7.68412261416126
32.156773477074836,-0.02535043296350279,-0.20474371857707505,-0.06357929843744214,-0.18071709817515613,0.6771499741332931,5200.09564680105,5213.250317953415,5130.670249672142,5147.292512181814,15.707310656603557,8.31096322290841
32.5999443578333,-0.02569503133244216,-0.022072875695836658,0.3209395307388846,0.38322797992485436,-0.2024431741833357,5196.9530244107,5212.06616016497,5216.829601945103,5128.297706967345,15.700347555536922,8.142431329168884
32.1405948598508,-0.0599475698996938,-0.13326784410252038,-0.19154746057989688,0.716494138354789,-1.1275042470864962,5258.831877430837,5122.088507571607,5175.894874101554,5184.86625445106,15.67293321919638,7.645490065080625
32.128331969595756,0.08923875195925475,-0.16522426773534898,-0.4615361981577888,0.3993241035955717,1.3057765782875206,5273.126519134572,5253.089766922682,5258.734056626402,5245.747263126415,15.67241741264026,8.62056427517668
32.08049163887297,0.0006725182309646504,0.09669566453448167,-0.1347468778519932,0.4609683006426779,1.008991476931648,5188.022527155758,5205.390416415562,5160.642670223505,5212.808360843065,15.680494668161371,7.936762604724557
32.368838394299985,-0.011242652789742597,0.054462457449933846,-0.03813907586979133,0.46151671861786464,-0.24105421459396426,5239.960135962107,5194.957932622771,5227.2256611214225,5139.867586743193,15.662263246906754,7.599714049802357
32.193755165356386,-0.04643960407262294,0.044943351594726205,-0.8307904945889959,0.27562796116735494,0.2739357369313382,5218.194568107503,5169.992175249558,5205.699679469584,5307.632954518094,15.678217222884014,7.772494404721452
32.11012539233572,0.14678289511638892,0.09210258397309934,0.4301662797083602,-0.5696430796051339,1.2409391873848064,5200.3718569404955,5160.319175017331,5166.18692446933,5232.476931974578,15.718268668334629,7.547332741530018
32.5142608064546,-0.053666401611144776,-0.04797188967661361,-1.383662711301199,0.8504857597082499,0.8463514262060201,5210.212747132851,5215.862929063949,5212.002491424597,5238.870505787884,15.686872193283453,8.407828075306071
32.54392060090273,-0.02144239628030367,-0.04326375163335283,1.3574084697431608,0.9022054133492124,-1.4631012512496988,5165.599559257758,5112.541859907096,5243.926627923743,5264.2514413673825,15.671670946678253,8.324134498048757
32.149915286852256,0.020791841814303026,0.21857306167225743,0.7509395668981594,-0.1169398016566842,0.24362002148982426,5184.695030333446,5239.4749379825025,5204.34242595277,5117.989220568711,15.72481489303641,8.22184387242091
31.906692009727877,0.03001064828721389,-0.024657105425957435,-0.1305043620861568,-0.18534895760809095,-0.16763152548836402,5170.968236012364,5147.294728150216,5204.864233256313,5154.428293070606,15.667387653605475,8.165342570555856
32.49150273796738,0.0478966027607842,0.07351321130540912,0.004713180281886619,0.3062058264576875,1.1130006991386807,5245.068835821446,5097.065965689735,5156.360828607316,5241.150567846214,15.666262340663893,8.374502648244912
32.163074034847995,0.09038042538846316,0.0006381540963314977,0.15148593679364158,0.27540641759175244,1.0310427387826613,5195.239944222947,5291.094765796301,5257.2102398952065,5159.4630835989265,15.709589713636134,7.927401736273419
32.46812511983256,0.02530788277303562,-0.18482585300784152,-0.294580193994471,-0.1009730343765094,1.318607828178045,5135.114298769248,5157.095647532721,5252.227328907159,5186.2493263872475,15.697726361192005,8.126798643043717
31.925979236457632,-0.05280153999833338,-0.20446290038012682,0.09630957379346818,-0.6250128277938021,-1.1178943387202076,5163.828138841845,5163.892041923915,5179.472040565675,5196.112967358435,15.681398822949474,7.7564325408848
32.50851946765986,-0.012847256256089077,-0.05789842199399048,-0.07199998885083055,0.15285059537488854,-0.7841115340562388,5040.0367677393915,5256.726916550404,5193.78557702585,5136.129730568504,15.700138177999783,7.953965434267658
32.097765614143846,0.01539161862569425,0.10561012516699891,-0.047136358615482994,0.27571826908777264,1.1140824361354387,5175.275369905892,5292.721545025832,5270.711033634517,5181.959140893318,15.689012000024583,8.135023151950216
32.496152823813304,0.1034113020752912,0.07882916566360038,0.09073053174031934,0.36291057401939864,-0.5916458153424456,5201.8822532548575,5123.349921069828,5143.321458947627,5245.7251608675915,15.658776151685224,7.075657152867024
32.362854613567286,-0.06989027392121486,0.09140771642240336,-0.6567638991769972,0.17464638617710387,-1.5214329809143075,5193.193207556651,5152.191596987466,5230.214419567939,5236.472694490892,15.634048305859714,7.814086767309585
32.179212116120674,0.06012882526126138,-0.09870461789363154,0.019784862066824067,-0.13555757418095477,0.5325964876140653,5299.00771757657,5155.86605889197,5172.069311343444,5255.650733098373,15.670153096965853,8.049496141932256
32.29859273741464,0.00899571847732084,0.16158724901223137,0.08172387330873862,0.4970010197531391,-0.5472184402659728,5228.7453020457515,5246.740083134783,5288.9038938375825,5250.493793689539,15.702698496717966,7.976745180217588
32.52726369139134,0.041891526761474035,-0.09648933001863844,0.06442481067795715,0.032924248782959166,1.7897907703084006,5226.522592654457,5281.956606396477,5203.1723364332665,5220.293696285129,15.671930598233068,7.864281102276341
32.421178890623054,-0.005099735831796598,0.021282439866996874,-0.10791537771807723,-0.2324615071823603,0.29618455398846355,5117.836548271486,5145.987371921096,5263.018925907002,5216.333924915485,15.689201943966985,8.176745581642244
32.526882596094495,-0.042121631506316315,-0.0010352289907736689,0.5689288879846859,-0.0903266910228605,0.16025928664166553,5181.767897294143,5270.737266898411,5161.933632576944,5212.666538005331,15.683189708968902,7.787686288037584
32.8152881169031,0.0375436389700666,-0.01738738203145863,-0.17682627744077545,-0.872984516237491,-0.36924389161575705,5175.666859633815,5164.548294423565,5137.573565883787,5168.647641637302,15.645129994107712,7.633427762004039
32.11715167765779,0.03272155135528106,0.13385921382956065,0.11366295341159507,-0.09112091208926942,1.5908353339269714,5160.6959400596,5216.806145147279,5188.287027139944,5148.502763813969,15.670372086125875,8.355129831886867
32.76344251499372,0.0486028482869861,-0.07051105201659606,0.6486487669627728,0.3442182599373343,0.3585544598898207,5160.005966724333,5136.427315028609,5213.134172897342,5165.520132694005,15.685177586608932,8.31279455778116
32.47087118750465,-0.0006652317689317656,-0.1349605255711928,-0.039688070010156146,0.16989151106961506,-0.4084995181562062,5109.593852302919,5193.9034793209,5174.463415899179,5183.6985341721265,15.661757074889913,7.820255270719213
32.280243190335376,-0.02999110116599247,0.0019995486206419288,0.10723163373377566,0.760332086490593,-0.7940837066054469,5136.207339765933,5194.444364296364,5237.915371313748,5167.208702762861,15.669749236859442,7.979391629093991
32.2039372748522,-0.07793934975119209,-0.039982673428652686,-0.04819231815744855,-0.1314874570078521,-0.07347305456421788,5243.704670138248,5184.242084684236,5189.502321609479,5220.691586924196,15.684334941841943,8.253796906207114
32.442175921844594,0.04096866340697032,0.3377382919082646,0.6186848967817996,0.24365658152665803,-0.9776468371548056,5192.854265400341,5219.248549065985,5095.92814191167,5210.094760803213,15.67745259998286,8.013210298019224
32.67433002238489,0.021194474122199304,0.0676507476439975,-0.12886228079314763,0.396370088152886,1.0288774416789441,5174.679879086283,5149.648456757373,5227.64059895965,5215.466174936011,15.696438194818496,8.159062282061404
32.474490175924494,-0.048289131643197966,-0.04093405752186244,0.6416772886441028,1.171428504143704,-1.808342054024234,5199.729433267365,5155.813835090658,5155.873147042642,5217.570403295789,15.68267341826327,8.142670038118023
32.81223098604948,-0.026928683664831213,-0.10561115691870866,-0.05179394732353235,0.0723827455588202,-0.1395140283330708,5258.369533935058,5221.893607247468,5181.9201309161745,5259.783196889227,15.655383000031959,7.904248934853558
32.229764861989686,-0.023337940597572025,-0.18802884105687848,-0.4297298617240084,-0.5220935894320118,0.6101335450879344,5200.210526043789,5267.101766548786,5277.656560176968,5199.571355380645,15.66444906572141,8.154777200804421
32.52758221043079,-0.07414922159912089,-0.10252190857374331,0.3396865852870605,0.423964376677641,0.3421194201096571,5227.018706546552,5198.859315297604,5288.640586206055,5250.418471691731,15.673905925684526,7.710516912192615
32.289521311117376,-0.04088411983025669,0.011494177175913174,-0.15233391687782796,0.9328636779842284,-0.717282973015669,5157.669757880587,5225.183538673109,5171.225328245359,5225.829267898958,15.69976830153028,8.118282295423567
32.62272637652499,-0.05669151784031771,0.14273286515947695,0.3102504495495813,-0.16127435511331076,0.6602587067065493,5169.068502462664,5237.904000514867,5228.889331531592,5256.481676831754,15.663029487394356,7.977770703076498
32.73737747801946,-0.020623950594396836,0.1121689142387919,-1.364702192461867,0.4205407693032079,-0.8860393883859076,5217.698844253184,5241.525259431674,5172.386275478868,5280.731491719329,15.63734862395204,7.891783870425423
32.48584764126379,-0.03693487491647814,0.02290948316463794,0.0026026309474731905,0.6143640276144601,-0.02238465649681007,5294.632685416856,5152.323763708168,5185.6563510550695,5228.832478998954,15.680311338069824,7.625979239160997
32.05915722867457,-0.08135024604333745,-0.03231676657024847,-0.2298026493787402,0.5085327719850767,0.6518415719803554,5271.488742975744,5161.149488489755,5169.711229255073,5205.1884124836,15.65588803503312,8.039497778287757
32.6297896293593,0.10112951152847408,0.026881235641215424,-0.531629343265639,0.06277926123678897,0.46291277949311305,5229.141403472807,5165.496270302823,5113.782815980176,5204.865390872165,15.6447939736085,8.011559083296934
32.68734771034671,0.06262703655146154,-0.0518637997484576,-0.2766205009198997,-0.3492368791065731,-0.675039011419468,5207.571688008036,5296.431690044698,5204.752761186685,5176.491696021908,15.670376060256517,7.74810906135327
32.690858950992336,-0.038950971075999284,0.17183639957638758,-0.2868515721463258,-0.040639774006792875,1.1974945165643633,5270.053467781358,5225.409646958595,5214.408269347308,5174.811392671198,15.688957352836168,7.5209384539343604
32.86715643836443,0.013621069832680502,-0.018919018127508,-0.023992897425290566,0.22930022693881535,0.08669457148553406,5239.733916152256,5223.165786019251,5166.449912734443,5245.105858165577,15.65752238920678,7.506657469810563
32.415789264070185,0.020873254491064766,-0.008633785824672688,-0.6836632306424779,0.4541112620458645,0.7429954109391514,5085.316898881467,5218.311787659187,5254.389585571856,5151.8164853776225,15.678431477743654,7.923778103132133
32.77604322109009,0.059554292738673846,-0.22158224250206682,0.15813689012985685,0.16697252399951965,1.5291010066732473,5147.303457607239,5133.960329819025,5178.195989145239,5280.738631778111,15.68163827326085,8.091949291826538
32.8885015024956,-0.04093025133300393,-0.019543484652276386,0.683107392602894,-0.1899539832702885,1.117520548774607,5216.907016267896,5296.909523538852,5168.139408757049,5192.413837354799,15.683335929873333,8.554991478290287
32.30428248319869,0.054605339199121306,0.0836484137964941,0.14046424847391317,0.27768982807488435,1.1201294063310439,5110.651621722452,5223.959376539348,5226.325155905405,5343.10389465614,15.65235455380763,7.986453546484846
32.733930365183795,-0.027395265210346756,-0.10677225770385451,0.4044943046145045,0.43004253387141017,0.19267992984947224,5155.120549762157,5236.1580056327475,5122.865900501373,5165.34422865852,15.644078358841334,7.51238418452646
32.57916403379846,-0.06679312020843067,-0.07507203344928129,0.5472812273068978,0.18980502820724024,0.7939351209105097,5165.009252817102,5111.72393555421,5245.33395158514,5212.509445999017,15.646304937900828,7.937924549526119
32.673695465379666,0.036206827965724865,0.07927110177336648,0.6182447560920884,-0.4180935572691625,0.21359657456431608,5187.191704687708,5238.982192618076,5179.891542130282,5182.407536487579,15.681319493442452,8.375409469555684
32.76953529670767,0.06453792120612141,-0.14766572235180533,0.9350693464106526,-0.090703017358595,-1.2093244677784134,5185.628489588689,5182.189377493619,5249.464303819705,5160.345795422836,15.678347863093418,7.795161317449626
32.61255428717729,0.12939544867653424,0.10578010075419185,-0.24960099913796513,0.4739103882062335,0.30274379250504235,5185.543978641658,5133.860851263688,5264.406526291457,5253.190017543936,15.645356987985993,8.335581073220267
32.584858384167674,-0.059986263254510674,-0.05321438901731021,-0.3592419925805582,-0.6915089043722369,0.2563609837384655,5241.265375862015,5152.31181670641,5232.0076721178575,5144.7222902801095,15.706652880526875,8.052717413910498
32.736830483497606,0.03494598425403944,-0.0388568220491203,0.3917328241623673,-1.0465890111955796,0.5837293615218192,5186.738806727473,5136.7552895773315,5159.401335363585,5166.196274651288,15.641972720668258,8.194064466356258
32.52255081222744,-0.020490062189676653,-0.11238784051255941,0.3541331098286999,0.7540414250720103,-0.12799697521339518,5180.768493396438,5135.910790244269,5137.45841467578,5229.315985445745,15.682989281694015,8.557656799461213
32.532834974222965,0.03916793552620157,0.03780462604278832,0.38783764980784463,0.25570762751093984,-0.7614555567638507,5132.541394792825,5203.02739101821,5128.296366833239,5237.24804054747,15.692893308784106,7.448820827789518
32.8958746565913,-0.07352447756156254,0.24598719850293801,0.944641227125126,0.30336500126005317,0.6565060831752271,5251.217310099291,5180.661860563418,5255.145535085066,5130.405728938624,15.664195152119868,8.268951254902472
32.54024119296827,-0.06313848878492821,0.0781497239460632,0.005684954399247083,-0.538408486813528,-1.313272287252248,5166.425124302626,5216.7034681080695,5193.25999438999,5229.083844260768,15.646105523128384,7.971589664635605
32.913262500181844,-0.038793741158324194,-0.08642852619405361,0.21307827982309244,0.368764031733269,1.4588191358564693,5145.648483599936,5283.7987935534,5170.038910273458,5206.444995670817,15.646042439451035,7.71524583999391
32.88251825857079,0.003948202283404226,0.11356205854914764,-0.49019412574173743,0.13762434378418212,-0.2314180612049924,5210.654528743448,5193.524814318633,5193.395892423056,5154.113832106924,15.655258195992744,7.969809608923068
32.454838654241875,-0.03205406332691777,-0.031667954593424946,1.0676605619879789,-0.7921637889241986,0.24552817205616823,5161.652936880847,5087.755535302079,5254.031060447708,5160.5559232332225,15.68161741556136,8.507291282945463
32.67448706953287,0.032952717195670986,0.13744849814275592,-0.1682724606045555,0.7121417071369287,0.558558153281572,5173.702363010285,5187.90208942261,5238.936989267978,5098.32742860258,15.635502483746004,8.400483793926696
33.05882188060947,0.05134473091289572,0.0806676402164363,-0.15410796408041497,0.07934166180936444,0.5906880448441909,5212.923008715953,5259.669721819893,5221.925307785443,5285.872221389879,15.622224679351746,7.399785661642609
32.63376689377206,0.02997887706226779,-0.29431415654717336,-0.17337494550412136,-0.19804198303963438,-1.4089842999517348,5183.675868811022,5195.7030263751585,5231.89430287132,5250.771020748851,15.665741099811386,7.76904808819525
32.74711914753813,0.0809393819830434,-0.10040796329550275,-0.322447929322169,-0.18899487299260884,0.8240865805442636,5315.580468765032,5276.466532684585,5209.008617774847,5135.542749491089,15.669632255025183,8.28286827067081
32.94241217865038,0.02079133147276715,0.09443852228353898,-0.36471852442382474,-1.0076109527161883,0.30315382837627336,5196.25857283404,5222.647079656891,5215.105652864821,5239.94538363959,15.696859388935986,7.993476776665091
33.01667810185652,-0.06084483551700836,0.015165727214501757,-0.26185214144476265,0.2966682998156817,-0.6352613845586089,5230.891910943961,5108.086513280131,5211.051261557553,5171.298882802516,15.629353620494665,7.99459599803683
32.819692222791105,0.068168825676917,-0.10237559477078506,-0.6828979640254724,0.13092860362286265,-0.7496669509459138,5102.915297625353,5205.479112521918,5199.996937718623,5245.740526817485,15.653803867760756,7.529502063262205
32.76049796106167,-0.030257811780299872,-0.06335895154938127,-0.39265896013161916,-0.09704006616654746,-0.3340530820568454,5156.967543404264,5214.850064713237,5237.668694191564,5175.196321542046,15.67923674864241,7.776356947310291
33.174473972339705,0.0455209249842785,-0.19062366200893807,0.9744815557238096,0.6392426037258361,-1.2987416866104915,5145.654315254164,5254.017790063682,5218.06410531002,5181.832295244602,15.657917243352054,7.592538275889826
33.24777993275952,0.07868671082775532,-0.008837328752639604,0.3678275718206843,-0.6919295094979229,1.7222673909870256,5152.281013834869,5290.981828580579,5155.964248444652,5185.582636612116,15.65109121621877,7.504004756575552
33.10577161015635,0.022834400536519958,0.22106897260157649,0.462952088363859,-0.2983862381838076,1.4861513251433442,5220.77689969185,5245.386275985435,5226.4437192761325,5167.132232916934,15.67029810993859,7.622678604980742
32.93706362851301,-0.07480794065823249,0.08049333907323257,0.5886043937084574,-0.42500412738019294,0.45170020097593927,5251.77825338887,5222.023989869361,5212.362353318965,5269.963568761666,15.642012220715868,7.721570672766098
32.768346855671815,-0.04591060832548958,0.21904170011884233,0.9170672821811954,-0.13939748988577652,-0.22339841634209087,5217.231525231726,5233.809413578917,5230.570673445755,5244.926349654074,15.670528216839084,7.771665959327573
32.77391111868869,0.06613722334425678,0.08823970897899802,-0.885711275721922,0.0337350126286115,-0.19710798793739537,5188.667768821684,5191.599659677521,5194.789654319248,5205.497426916664,15.627928736156194,7.747361083381873
33.054502821053156,-0.00845613428214082,0.10274793433526917,-0.6149415576432703,0.21500676190567744,0.7580657061739683,5168.457248064379,5126.856108159629,5240.5870156883575,5251.22840819929,15.622111365934343,8.30613682202528
33.043679644177736,0.0039786767471082915,0.1974078687745024,-0.40186183044734264,-0.17348672655255865,1.7578268995019506,5255.679987559325,5202.074804311143,5196.929572456692,5118.646414237727,15.646528239621754,7.727856738493893
33.25031971858928,0.037941220808180465,0.03772632593422264,-0.23486489824479884,-0.43867786757744687,-0.5703967395967432,5303.5627727077435,5218.264516372945,5236.193984330027,5138.5770610724485,15.600234204262069,8.42785540765569
33.11009001850723,0.03481614310401617,-0.018722732150688023,-0.15028469529262448,0.8430034748852221,-1.1175860426233242,5206.752785239185,5139.817118704404,5177.176424202475,5223.727738117898,15.652693992734259,7.854807236723312
32.68938393964804,0.013939990619273035,0.10326575166220123,-0.2234887764030204,1.2058200958942844,1.547640773595271,5246.968153203578,5266.331081974997,5180.637297295052,5236.776827790394,15.615848773145906,8.131759597925276
33.210389523544585,-0.010433418561023292,0.14538402371218848,0.10965445656602704,0.07164333594101266,-1.7871385875844514,5217.168517489774,5250.270550774121,5230.102626160507,5213.970377312788,15.655648410411327,8.14134292441966
32.81038787453712,-0.015633422286617866,-0.047996464271220896,0.01764769537260795,-0.3783901835104336,-1.0085308082526463,5237.77524532328,5131.411929235606,5183.411330312762,5105.8652662460845,15.65320918876234,7.730646973762161
32.943205745609525,0.04289494126456715,-0.07215690823400293,-0.36141739758912483,0.7377270655211471,-0.24685789251085274,5141.772661094494,5268.291614439494,5310.289134737408,5146.883273783113,15.647640752276704,7.90157283049769
33.08004004125034,0.027678476553389664,0.013885603243088018,-1.087774388493785,-0.7233785531642326,-1.5604334678050304,5175.593185992894,5184.584281539508,5228.322249338951,5220.829593325208,15.657228173350763,7.849116848917894
33.43913349795679,-0.012865000030889476,0.08314988669316621,-0.4964343526893491,-0.16738666235241378,1.1121490628065982,5219.773472002279,5161.075421744083,5201.24617430771,5321.323614462063,15.652083949372281,8.111732213843249
33.67198371120107,0.054105615649657025,0.07980910486615617,-0.27461932665628763,-0.3480585256731509,0.8569052705051,5260.624547204099,5253.963884637326,5240.995038837942,5260.8956332529215,15.641639987933376,7.961346653174647
33.18134461182724,-0.006451705756489189,-0.14241676001875989,-0.12353971840385973,-0.5797677752252444,-0.5747932272153171,5159.093288918116,5197.447279361997,5175.965979501174,5278.865214923539,15.683620139609543,7.775480517815906
33.033360676255924,-0.042583108716719664,0.19116060670633217,-0.5648337296552685,-0.14001211646088477,1.2796141191777477,5098.335044447994,5294.959266041844,5246.150740961651,5216.986271109515,15.65436621387105,8.035717486597793
33.18690112969611,-0.03794853494516723,-0.06411649293968505,-0.2454032332482101,-0.43208603958698244,1.4492924284038262,5175.086778677937,5157.355597805662,5244.761760833177,5216.624549039469,15.661438161746219,8.101884824938988
33.267531085174774,-0.04893704181548829,-0.02650649968885794,-0.5654936942427932,0.006327232074327244,-0.11317064829006354,5250.506535717413,5113.417123801367,5262.676702888977,5148.325726637197,15.666961594879451,8.555013403562777
33.035866474888564,-0.01362050083018436,-0.09026543599878198,-0.0629096757741665,0.013588583836231991,-0.4506681775680075,5120.805220445607,5185.978085941693,5177.959523432572,5247.591102652581,15.658362987580842,8.02043793682877
33.46904227118247,0.06168621391680965,0.26983288359370877,-0.5365456641813077,-0.31066586176098965,2.259602027742478,5141.15400539342,5239.4611249530235,5138.863337293113,5196.34091487295,15.685756658378496,8.003002504042561
33.16601415183828,-0.040254759051525445,0.024207067028796738,-0.42445232818523226,-0.18525667829693482,0.721161822084155,5207.795929302556,5153.642850723223,5169.492268039872,5234.636618773186,15.647320137696424,8.128519583138
33.229548617818274,0.009423788050905145,-0.0850975080681565,-0.6543420654945695,-0.11542448395185526,0.2563246529688533,5194.201437361927,5133.494980860006,5185.918474201363,5201.5343176440465,15.64336077308328,7.715179291201142
33.27318485041089,-0.03283446728137066,0.08639235499624459,-0.07675034778489193,0.4049230305597135,1.3635459466396125,5229.723324077661,5211.446370135138,5283.360580042588,5213.955921237537,15.630008558243869,7.4823471196893525
33.2343173221229,-0.013015452063571879,0.07691357793100331,-0.4332238849761992,-0.07421470053209282,0.30193063500302136,5138.5636619777215,5126.815639491624,5309.750601456388,5195.613594185069,15.6373745212688,7.906369372483754
33.32778810009392,-0.07550206059926262,-0.018772702357988398,0.45339213333771466,0.4123508703930487,-0.5056205859191885,5183.751070291567,5215.334634980671,5217.233115232199,5211.231234891145,15.627375508618979,8.321629729393322
33.04654936269062,-0.01102691145782687,0.08406067127833834,0.2029251333464495,0.2929064917773278,0.08015976048755348,5259.759270120155,5182.968847438591,5200.46953040093,5250.003827877262,15.65504423826003,8.370065513950607
33.06833964921079,-0.009685268990248103,-0.08252919608308645,-0.0349259340918215,0.28576534845037094,1.038654287319735,5140.355190318161,5224.723324417619,5182.50460847629,5136.688523546539,15.622753675053627,7.436184588280557
