timestamp,velocity_x,velocity_y,altitude,roll,pitch,motor_rpm,battery_voltage,is_synthetic_anomaly,true_root_cause
2210,5.286424935223473,2.9444925089519356,199.6597593166572,-5.914671160465267,10.187799964989471,6169.996483112451,86.82715816106747,0,None
2211,5.243799246577525,2.869151491301383,199.98968172858844,-6.049888914006698,10.019280854860922,6174.071855003315,86.82660953057295,0,None
2212,5.462853235482174,2.915913980827106,200.19758624530084,-6.016510682654822,9.761712306638724,6181.8847923236835,86.85158534398307,0,None
2213,5.488553205518372,3.0972975833572125,200.04541043238686,-6.804024205597055,10.478996892067109,6166.537089374337,86.90482138630597,0,None
2214,5.244638153327689,2.7586366875913626,199.9420136613974,-6.0810501631861,10.665527137559108,6167.629927195689,86.78529806512836,0,None
2215,5.244860005678143,2.8802549015074494,199.70321777546962,-5.443142323862835,10.594376520864149,6229.581207379923,86.83338747867482,0,None
2216,5.4596044458696396,2.7451159935734415,199.96549088572948,-6.091754202775512,9.923009486182147,6199.6589386406995,86.82599197701722,0,None
2217,5.420625974477861,2.9559667759511385,199.61362237847533,-6.442308218773887,10.550218466673542,6180.859089387144,86.7782563167427,0,None
2218,5.4280717370107325,2.815995417409274,200.10111221790828,-6.023091046637748,10.2031289843612,6189.299533995614,86.7721421505756,0,None
2219,5.487538380718508,2.943861273371161,200.103817864768,-5.825618274024087,9.121836473351475,6198.079289552238,86.82792484216303,0,None
2220,5.629453717744319,2.9891776761313755,199.81828463716894,-5.634826207259024,10.599220649982671,6203.114441075407,86.76783897915145,0,None
2221,5.3812202420138275,3.003330555955929,199.768768163531,-6.356755118376356,10.092671236256079,6171.678563621668,86.71713060277187,0,None
2222,5.481215885495597,2.950745566359693,199.9417755083345,-6.418975607216209,11.07955370857826,6227.000138357815,86.77774009571614,0,None
2223,5.571795377137854,2.7012571123554467,199.85063277575628,-6.148001666419673,11.220938055553352,6202.641428843061,86.84224654918738,0,None
2224,5.550229217498952,2.8372674062639884,199.91055594387004,-6.608161565281541,10.336725952962736,6195.602022585778,86.71791507556534,0,None
2225,5.405157745261141,2.850495424788238,200.1604153420426,-6.020845927306523,9.897412932107956,6187.6533147246755,86.8120047561704,0,None
2226,5.605877394123222,2.9790091943863755,199.94791244753196,-5.64223013504917,10.73972942015084,6238.790844735456,86.68915889994248,0,None
2227,5.479832390962515,2.848489279963346,200.06601185058983,-5.638991963922887,10.03875211766322,6188.437808832454,86.66422269957832,0,None
2228,5.61783339861788,2.882616118569532,200.14586144503298,-5.5115012738940345,10.903473721417843,6174.347901975442,86.85475174278028,0,None
2229,5.75004681542548,2.886506006431126,200.4010532267607,-6.0412044160142955,11.124719150416308,6252.230147221638,86.6824247830816,0,None
2230,5.535716878067597,2.722627453143615,200.1787965937088,-5.571362816379663,10.976764054622874,6192.242412618136,86.7295495511665,0,None
2231,5.599846051378019,2.8880539614841814,199.6777249931256,-5.758644637866584,11.25341931371874,6191.122555597837,86.76140882590137,0,None
2232,5.62133901626395,2.9048071529267427,200.27338963613127,-5.612349586200847,11.745132660544238,6203.049514999705,86.66787041417484,0,None
2233,5.423755222880799,2.810068343621197,200.33961478208727,-5.140454129634749,12.00745739163963,6207.662504424145,86.68939131892598,0,None
2234,5.450736821930258,2.760117015168524,199.9974655386701,-6.032124207663575,11.51292731664623,6168.877756115989,86.72094079227456,0,None
2235,5.714270424502625,2.670298442523302,199.69872577231348,-6.105835073597987,11.303381230299497,6185.427645447511,86.69912593419824,0,None
2236,5.630173342455214,2.67903219442199,200.23782988838084,-6.448724297439258,11.14581837922112,6242.390449566945,86.81638974961187,0,None
2237,5.796773851670545,2.6869266361073416,199.98041599430132,-5.90980801564206,10.667581666810866,6169.360930088473,86.7804198899257,0,None
2238,5.7684719623842735,2.5600959045317433,199.7682634014163,-5.767320046795752,11.269736121990992,6143.234884385058,86.6522394396681,0,None
2239,5.843327787472655,2.695184245586113,199.9738855434213,-6.307811651309741,10.939333341419337,6277.285214106962,86.68539488745257,0,None
2240,5.786952793149952,2.6884776614680495,200.03798803570263,-5.91887658332857,11.218892796552757,6153.5054521494485,86.67187414123282,0,None
2241,5.654790767146292,2.806340353060016,199.89040961261364,-4.938148022214673,11.561953132390594,6223.441973425139,86.68058887460407,0,None
2242,5.702601490719485,2.6724644185093145,200.25269584409062,-4.886303107734745,10.477619719068384,6173.572726079127,86.63893837892918,0,None
2243,5.817748689179482,2.7861708685468765,200.0221526454384,-5.746405896348037,11.046932467691253,6217.357178461965,86.74785161398006,0,None
2244,5.824936853694105,2.592339412898753,200.1061592223885,-5.670944981723504,10.557719578150849,6160.011616001347,86.68787167725114,0,None
2245,5.783117059662518,2.516608196343952,199.8022927312335,-5.090472746799521,11.23671774721395,6263.439624799406,86.68902652484634,0,None
2246,5.88420230185452,2.8293844247629427,200.06547975793384,-5.547721526597259,11.307073205573479,6173.065658478565,86.68719443712581,0,None
2247,5.706065514762737,2.5748676001445,199.34424081605394,-5.288921772453023,11.205394878916195,6166.777125842446,86.61866396800572,0,None
2248,5.805183848508539,2.682363112159648,199.96155252503857,-4.995988877201142,11.133211194312805,6182.196768067633,86.53698538639766,0,None
2249,5.9542207613137075,2.3929743089414632,200.07730713247082,-4.660801498050582,11.036223298547908,6192.586260972569,86.60249515717346,0,None
2250,5.8636280946593775,2.2727429330174873,200.3561614730289,-6.199937778828914,11.412056334714876,6183.445143883295,86.54396211980837,0,None
2251,5.840190477273238,2.4085413807502247,200.43655510515157,-4.905075544668286,11.321636957932748,6164.7574195709385,86.62686854905763,0,None
2252,5.862599144676433,2.4420805305994806,200.0988793753818,-5.946313747077651,11.837802166870265,6223.091750655991,86.59029547349442,0,None
2253,5.850958433088299,2.5559932785719512,199.54411674867757,-4.539816673708308,12.163292002815513,6274.8616546730445,86.5884795753427,0,None
2254,5.870161932510621,2.4646548405286954,199.80012047325872,-5.338497797469947,11.794441861946217,6210.479108332896,86.62385047834478,0,None
2255,5.810319620718567,2.4737023232809654,199.92609676998572,-5.00341143892834,11.097425499685325,6162.854080870344,86.48787962171217,0,None
2256,6.09522218386604,2.5492228275498494,200.09219581535905,-5.633599822662671,11.745477141739318,6220.915406904897,86.62726313604293,0,None
2257,5.913626499760141,2.343321141815466,200.17879402762492,-4.778600509392631,12.232021421886353,6184.371625405596,86.63243514745821,0,None
2258,5.988764418554159,2.557124275701719,199.73764365052818,-5.153476861881344,11.702309250758855,6213.338826344484,86.51803791325865,0,None
2259,5.789151135067215,2.3190224674808313,200.1094672365807,-4.915772178126521,11.390795889342254,6199.122051418188,86.60982533024593,0,None
2260,6.046260685483453,2.3077446283374803,200.40316170749952,-4.212609500026378,11.007477064706906,6219.288254686713,86.64418441465564,0,None
2261,6.022884234807988,2.317553980524589,200.0239640430779,-5.3181066633027,12.32384169838437,6229.051300998858,86.39419134423416,0,None
2262,5.834274920429178,2.2991913082391227,199.9685364481683,-4.339912866778684,11.71420096713142,6210.437929962574,86.56401367255685,0,None
2263,6.06510022525529,2.4949017608713624,200.08088509812777,-5.524488322780759,11.799417829109553,6139.428455171525,86.48845512487252,0,None
2264,5.949650913535871,2.335844391902678,200.10747157801626,-4.96662463478211,11.556900368187838,6180.2193678687645,86.52792682038192,0,None
2265,6.051517234970127,2.3636558415323865,199.8365902275323,-4.769544103600488,11.289885585759508,6184.792750562225,86.59142736455858,0,None
2266,6.181922151921056,2.3246623752914912,200.1499199154309,-5.618110942741122,12.75130086838749,6181.259740018073,86.51694599500978,0,None
2267,5.9568716312413255,2.0408958217152153,199.81794457539664,-4.348599673422617,10.964155828735365,6223.8572382665525,86.49475934911717,0,None
2268,5.950514258114821,2.2039530063637924,200.1614944932672,-4.9189193547672,11.830498524017496,6256.534114003883,86.538290439737,0,None
2269,5.990862680003815,2.106342589018152,199.86023064104086,-4.566479581198017,12.168760840031414,6243.5607384524565,86.4564075708078,0,None
2270,6.0013732265796245,2.052957078905481,200.1817103940926,-3.924476627364851,11.816813409315946,6238.950986620098,86.42968490988822,0,None
2271,6.094492314116702,2.006032753062075,200.09601934712168,-4.5392522231921335,11.549802328781405,6102.027629739465,86.4902537095651,0,None
2272,5.982618721992097,2.174708092966335,200.23041973388865,-5.290561125353655,12.331775995391373,6134.314182019657,86.48349936451093,0,None
2273,5.879953627142997,2.1614228699892344,199.76991827449845,-4.379115603194651,12.308765060354142,6165.783931425921,86.48765510546849,0,None
2274,6.075112829891092,2.2523655083417697,199.87461487290477,-4.078198778621702,11.961732036285948,6228.092425341433,86.51373143696551,0,None
2275,6.000085393336105,1.9116655574229033,200.14919500524533,-4.556930929018151,11.853487046549594,6162.774017571699,86.45614053840177,0,None
2276,5.888224529046222,2.032374453956495,199.9283071933025,-4.426362686129098,11.946950131222335,6238.62854963429,86.43035785258819,0,None
2277,6.125383580050211,2.2199332228724935,200.3553218778245,-4.553989053451674,12.646006552078688,6215.822193867014,86.47688592709822,0,None
2278,6.037252145304262,2.119134304305703,200.14661457100834,-4.748415944186444,11.65611303926166,6189.667037634414,86.41646210764355,0,None
2279,5.880370442466211,2.061559321989481,199.79925210098492,-5.692166191532494,11.300310604054339,6221.853787970879,86.41715955548631,0,None
2280,6.1062386536711655,1.818910708621176,200.47771331670677,-4.219758404698554,11.997166379476072,6224.965411890668,86.35441516115456,0,None
2281,6.076721471372499,1.950143577398359,200.138940225079,-3.974223097751944,11.860805938258336,6215.946257776211,86.3085930833304,0,None
2282,6.037744651633832,2.0281024428239736,200.0526885294263,-3.818844952800168,11.683411614603509,6242.3020877469235,86.37740097631426,0,None
2283,5.942364172738446,1.694006887631357,200.094931230282,-4.260480261623238,11.240994379872758,6180.6302128938005,86.37262601543706,0,None
2284,6.000058828515761,1.9022683629584132,200.06880711515103,-5.188746008544742,12.321165769926994,6161.920392781062,86.2902579311957,0,None
2285,5.839232784380423,1.7561490839142404,199.64166233762492,-4.090017085209075,12.405090506499006,6182.7208989074525,86.49620427873683,0,None
2286,6.058728404846464,1.9130001439240867,199.8359846800792,-3.808866789839054,12.07052502784339,6254.175562767959,86.41493568295702,0,None
2287,5.785450001059859,1.635027936265583,200.08495489956556,-3.923263699000537,11.510456738439435,6199.6811676690995,86.3823309293074,0,None
2288,6.060864868950209,1.9641608114384184,199.90483822633252,-3.4866277808838966,12.232256042722337,6194.453645613492,86.34614749236859,0,None
2289,5.951867547107743,1.8578794474597795,199.96577210741032,-4.521626864210559,12.303250886514245,6168.701163260934,86.39480233813742,0,None
2290,6.05770838826637,1.7326899241949931,199.78488242701104,-4.413151042830597,11.405641946736077,6175.0721490839005,86.30086122383352,0,None
2291,5.9679220104484445,1.7130595659272712,199.6356090348667,-2.7720251264620654,13.387086746413171,6245.539363624026,86.18722440044989,0,None
2292,5.845426233867324,1.8515721152549895,199.9494721286158,-4.234195740699066,12.23777902396249,6227.831366750175,86.38902003273866,0,None
2293,6.003803842613042,1.7402562557448091,200.24261556812925,-3.7183933039691834,12.522254429646551,6208.933150820941,86.33513971096548,0,None
2294,5.969566135365955,1.6940321074846434,200.121734611895,-3.3668283322851287,12.751153117287636,6147.788532424112,86.37544924237893,0,None
2295,5.930927539244351,1.5434444870830295,199.90691343921318,-3.5249216028489307,11.793675491582425,6167.438392495889,86.38327240214586,0,None
2296,5.856733728083929,1.579882389183582,200.42347294841488,-4.0400449209492955,11.783887369183383,6210.199443446483,86.4013446523882,0,None
2297,5.8152721300638035,1.6963566425078356,199.73312054428177,-4.332496151933025,11.19900626293196,6169.39631404119,86.29994799660766,0,None
2298,6.0306945266423035,1.6020389912989723,200.19881218509153,-3.405953060433766,12.372591995525807,6197.586131556006,86.3112426350225,0,None
2299,5.964393795612525,1.5805666617162264,199.8434091636879,-3.876134340613691,12.022831056692747,6178.752540229688,86.31400916228672,0,None
2300,5.776875359385642,1.4829923414740604,200.21649580985334,-3.964345109810496,11.705793367550662,6174.680992353973,86.2200284862393,0,None
2301,5.7930890899139635,1.5881368769428028,199.6202585740478,-4.106498310889594,11.114320976521679,6247.507657712935,86.24874970225932,0,None
2302,5.749149416898347,1.4643245099665072,200.06417164399022,-3.326098265599611,11.71796505001461,6229.793770896989,86.26279253476686,0,None
2303,5.843602170472512,1.5197191439382514,199.83695616669903,-3.068165698582463,11.758046878227942,6159.925184863631,86.26506218786908,0,None
2304,5.892017476498822,1.55901493123127,199.97736648572797,-3.906671313300572,12.327352442587399,6148.614532164691,86.29560869470623,0,None
2305,5.8667554519623595,1.7723310998709352,200.06099501369485,-2.6845507911257083,11.787507275012755,6165.231306349992,86.20157736410151,0,None
2306,5.834282258187479,1.4504735874269397,199.8657289254764,-3.3171893490368007,11.983028856311574,6190.560365493816,86.29902089458466,0,None
2307,5.754657271069677,1.3331759079564007,200.02839731745945,-2.8301160362087914,11.47586610640644,6147.752223538474,86.30966702721841,0,None
2308,5.815221074554067,1.401794363698838,200.2026743818168,-2.5245679947560267,11.443361904026792,6194.536010067122,86.24016770043025,0,None
2309,5.81733834794028,1.4718889623764841,200.20814808052782,-3.1112734244303857,11.467538282805357,6091.504043634221,86.19211185340168,0,None
2310,5.742975273697455,1.0995100123986867,199.6146984901369,-2.617877764641839,11.037138385776867,6152.342392864704,86.27030570079361,0,None
2311,5.822499088652781,1.5208963351461853,199.95982907515912,-3.7741643489483483,11.969518274143955,6145.100467527901,86.29542336663968,0,None
2312,5.7303597190658175,1.4364299040263104,200.0946644321699,-3.0619720202188883,11.916798389761341,6170.461189882322,86.33056285505613,0,None
2313,5.613788876650019,1.4692091250557113,200.02907111786513,-3.843927196463934,11.687650071692513,6130.272721686422,86.22636206842036,0,None
2314,5.6534942111543325,1.2221727861449598,199.82029043714968,-3.0471988775126513,12.3778647447905,6190.860572062263,86.23398386500006,0,None
2315,6.000599688995219,1.2445172954419488,200.01845712514947,-2.1390323268541067,11.724303206232237,6185.0047785966035,86.19605937577509,0,None
2316,5.7095200698402016,1.331930026852811,199.44722463874425,-1.6278175869189424,11.392500464754155,6128.938356197011,86.24097462995277,0,None
2317,5.451931558152668,1.3543045094108617,200.24251943234452,-2.3213234252988837,11.429185384032657,6163.198896654666,86.12542885814301,0,None
2318,5.663793521385576,1.3086484798877056,200.2138236080969,-2.980546221377972,11.159979844946502,6218.215839201285,86.17475560866741,0,None
2319,5.723449109410518,1.2242514929525428,199.46679367455715,-3.015726325533603,10.827429933525025,6214.339014949731,86.1693556946988,0,None
2320,5.723991390076915,1.347751700186603,200.49154442405927,-2.968804552004617,10.670948350811946,6115.775977957924,86.19845754028528,0,None
2321,5.764771327466444,1.3146220502183312,199.77325197507315,-3.0682481199377762,11.868402552011887,6138.909470354459,86.15298197615269,0,None
2322,5.6620410625144055,1.2623940120201675,200.1542025556814,-2.6626423292517636,12.150084248309353,6130.467232126829,86.19860244121637,0,None
2323,5.693999412901263,1.3709881346687327,200.03561528742128,-2.578791297309086,11.190179716821687,6159.667860600902,86.2745549594059,0,None
2324,5.728123804121229,1.1209013000857517,199.94517923157426,-2.1942994382369885,10.955015756429423,6208.544876333878,86.20644907237879,0,None
2325,5.632843246457254,1.332636179613719,200.29688453168512,-3.068804027743736,12.605189231388637,6190.164976671303,86.16796852508325,0,None
2326,5.463558806250873,1.1440830748437987,199.86323238830423,-3.2522901412381726,11.80658370725185,6146.257507192355,86.17741330926188,0,None
2327,5.477774632296352,1.2877772197315496,200.05914459633334,-2.650628383086834,11.712275318732289,6121.978980398258,86.12490641567658,0,None
2328,5.646042744171135,1.2018271219530372,199.9653074462282,-2.2504144834069524,12.675937027923933,6187.417747495729,86.20120828253496,0,None
2329,5.476283940217912,1.242002829996255,200.24706619652164,-2.500585431703057,11.232076005143673,6136.92248926406,86.1079481679802,0,None
2330,5.478418858599708,1.1356553413638457,200.18663890132612,-2.247756700701096,11.59977546001385,6158.734241070367,86.14448731719853,0,None
2331,5.487860527842107,1.1925101515081813,200.08089759509488,-2.945268775511929,11.27608984215898,6149.691247985507,86.12775954553662,0,None
2332,5.44478488708463,0.9933560953871605,200.09561959868645,-2.6239186212708168,11.113580578162404,6177.814664255298,86.10396254977447,0,None
2333,5.462031776195106,0.9168357145228769,200.18407473320423,-2.1071278361551053,9.97065961184248,6214.023449252315,86.20552992235933,0,None
2334,5.178842309739202,1.0913398318122822,199.88876530810847,-1.8869659368331617,11.176550572727818,6143.431664960039,86.10455936320139,0,None
2335,5.30612834824208,1.2503579419346442,199.82256699218368,-2.045543605108573,10.715377886849456,6186.349595596462,86.12587974525378,0,None
2336,5.4518956788131545,1.11248568819037,200.2283869610024,-2.7757848197034183,11.483080778929809,6148.132156203687,86.1303090140731,0,None
2337,5.4213214579910805,1.091864890447223,199.96936245351063,-1.314959524706918,10.731301365815485,6102.209163047349,86.18246050339634,0,None
2338,5.429311863977769,1.105409652413693,199.8159677730571,-2.706381149866317,10.654516182194012,6137.078499150047,86.05108860523717,0,None
2339,5.463519376233388,1.24306707999162,200.1130565429062,-2.598844559694456,10.72588316785793,6144.789497824207,85.99611164991983,0,None
2340,5.368291171553608,1.1934291254970435,199.85667177983248,-2.8029362029796943,11.089620010111716,6134.590988635164,86.06206595783523,0,None
2341,5.27740611275009,1.0983055129308161,200.05379831189867,-1.9685431192627365,10.614995863870533,6171.63626241411,86.06253862903803,0,None
2342,5.2637256992134365,1.2877277746214,200.52245345891876,-1.465436654414832,10.902141807966892,6181.928921737608,86.08460597446233,0,None
2343,5.262940189114298,1.014776217082469,200.01747781054928,-2.5428526274961465,11.228743912153675,6157.763648947463,86.02289595277495,0,None
2344,5.170778099654391,1.0582813167978902,200.0686067739058,-1.282996208858376,10.592721830941281,6146.088222816644,86.01768795840269,0,None
2345,5.231562569847708,0.9586100386425893,199.61697057466978,-1.8015231883835328,11.642375750300337,6122.591888088844,86.12460311515991,0,None
2346,5.089816307001985,0.9904614473841852,199.86842788194042,-1.100180472151549,11.159506092642069,6100.404475928766,86.08953768723906,0,None
2347,5.300617415075424,0.851506540889455,199.91543221487686,-1.9831915427373354,10.818430691678483,6186.614726773314,86.08624202026877,0,None
2348,5.084975044483794,1.202097365350972,199.86238780792695,-2.6721657517857214,10.340036718709479,6140.549900028041,86.12036864034101,0,None
2349,5.1577776324890054,1.2243215244459817,199.9661338156106,-1.8278686704148108,11.31628570570602,6135.650072340587,86.0109027181886,0,None
2350,5.176161969592775,1.065107482180573,199.84247361229717,-2.1673065496823587,10.30882390643633,6131.795730356738,85.94567208138588,0,None
2351,5.098601942671265,1.0309347702665852,200.07789860335603,-2.4548065188147024,10.058010658510899,6151.553507543876,86.0670163757922,0,None
2352,4.9603785372627485,1.0426370797795597,200.31766298689945,-2.6449143999051894,10.212728506696958,6149.763694463312,86.01077605386942,0,None
2353,5.062183362848847,0.9649016708865767,199.85948923714741,-1.7823060471466863,10.004899653633672,6166.859533876585,85.94341526039386,0,None
2354,5.0208925656731465,1.065108863500821,199.9874135534161,-1.5727204504366674,10.328874572859249,6090.173547138144,85.96783162514944,0,None
2355,5.017199029315091,0.9695302823252728,200.14870025943807,-1.9349887355785644,9.80164083645395,6182.189789091338,85.93403706894654,0,None
2356,5.000442821536377,1.0665995597557862,199.92467854700226,-1.5325176861178744,10.36191879232129,6107.954872382265,85.99325177555902,0,None
2357,5.025801503824529,0.9650857168013647,200.04351064489805,-1.8821316036645666,9.97197897992802,6165.189783583319,85.95885789718699,0,None
2358,4.994218307732054,1.1344894371434107,200.07594575594922,-2.2906499081305554,10.13905794568473,6178.181785669179,85.89928521872852,0,None
2359,4.8403159718249995,0.9636211065872511,200.11699347451454,-2.1959703162285353,9.733045124418489,6121.252859238313,85.99977475448117,0,None
2360,4.9310331664148395,1.0386125493936629,200.03455689974342,-2.9268053321601037,10.455823042886232,6133.953654560744,86.0118121187466,0,None
2361,4.786052599457769,1.0847392520948922,200.37190741854815,-1.8514077122881898,10.037110772077288,6198.260618770815,85.92764255806185,0,None
2362,4.832312647254708,1.0001389117555115,199.98097710442198,-2.0895590274900164,9.823334009512596,6153.442702258975,85.91405737847688,0,None
2363,4.828322701531106,0.9858806865531485,200.10911244210598,-2.3359266136181733,9.848155437034755,6115.553161374889,85.93103812544793,0,None
2364,4.820757462438353,1.0697718135572245,199.55566448687665,-1.9797211023505907,9.29627499261569,6082.842323213618,85.87906142553383,0,None
2365,4.9360097252816395,1.1076879416549217,199.95679698220147,-1.9185546792545627,10.173375894286478,6134.731622053838,85.90826382811952,0,None
2366,5.03740133901809,0.8126425328617793,199.689831509181,-1.2092713279673,10.571600141269952,6095.030138247777,85.91253286591129,0,None
2367,4.85445614072059,1.04931025269169,199.77555753199468,-1.4112158226707285,9.398111835754614,6078.286799900606,85.93730050810703,0,None
2368,4.893436661141214,1.0050919094239619,200.04629652883057,-1.7289256999540554,10.011790806027028,6113.545537750886,85.95818950898334,0,None
2369,4.781392271757915,0.9068347616269766,200.21092230155614,-1.1736000515634664,9.780648732931201,6212.47314764543,85.86603787311883,0,None
2370,4.6697313716689735,1.0729164534473443,199.72413873537155,-2.272253440547416,10.25245159584677,6083.723080622053,85.93573768622208,0,None
2371,4.702697651789724,0.9964915892155227,199.8464397191178,-2.013049390055146,9.565360005378933,6124.606865992638,85.91198629945077,0,None
2372,4.748362829326728,0.9433208899505598,200.10651742996745,-1.833558790866141,10.944606168566631,6137.949593943358,85.86158334227979,0,None
2373,4.691336262303704,1.0205537426977118,199.9575066772542,-1.8609818570599284,11.179696988730715,6100.073617458633,85.8883754049955,0,None
2374,4.71661112862259,1.029787160840571,199.86025501093786,-2.0089360581931013,9.105939444486722,6104.010937439376,85.93019645770796,0,None
2375,4.884967007330392,0.9695518805182408,200.27826359276742,-2.5089238378034544,10.124734377208197,6218.9638401854545,85.91057930224878,0,None
2376,4.622554203985824,1.2015649827563724,199.73779486764036,-2.467034463914831,9.39243749214805,6084.432837425844,85.82820659344323,0,None
2377,4.611325442950249,1.0398713567287343,200.0406720777572,-2.160538936716238,9.036457373043518,6069.503563043739,85.91042548184619,0,None
2378,4.613422297075647,1.0905439492111408,200.22398813633004,-1.9733941804019675,8.995346670343233,6107.634643235372,85.91729967827756,0,None
2379,4.68539632296254,1.1535201136036206,200.0056951674835,-2.4935841419263975,9.848702068652567,6079.5029941169805,85.8454394424533,0,None
2380,4.49348614518522,1.1152089330335213,200.0700038682023,-1.7396513514473868,8.934786619958237,6112.609587299997,85.83011489212562,0,None
2381,4.57625560801052,1.1189331434310277,199.70441990949612,-2.732125138045078,10.195181308726827,6140.77242319506,85.81278704623611,0,None
2382,4.473708732009401,0.9190523002923092,199.9869751121796,-2.0946212253487646,9.622759428197941,6074.818751642919,85.84573727559146,0,None
2383,4.469917303970004,0.9320493539524279,199.80290103786385,-2.6924772933437096,9.590920192121224,6151.537373263653,85.80159710956912,0,None
2384,4.44157779075605,1.1438042999676548,199.79853924877028,-2.2601341940478137,8.976248400853066,6142.936802068502,85.89762946950516,0,None
2385,4.4056380417651155,1.1595261206221894,200.24713810077944,-2.5079268385252305,8.914136572371321,6081.0267079044415,85.9025466664607,0,None
2386,4.3655892304074815,1.3697753703050015,199.80355051456615,-2.7689502205351086,8.996121417976518,6060.968161905863,85.855745704488,0,None
2387,4.371347034219232,1.3417706629666175,200.04647837703442,-1.7452090461427352,9.559177611789945,6121.346532194883,85.7935741699751,0,None
2388,4.319112664697689,1.4597714974357907,200.15519943895933,-1.3070532764365526,8.766131219301798,6066.85423255056,85.7809623727711,0,None
2389,4.382591881581895,1.2612168228238498,199.84163371063482,-2.756865429113139,10.770368422256686,6058.7576242277155,85.82037547003823,0,None
2390,4.168429094627013,1.2037320703221641,199.7826342075915,-1.9383090296766892,9.19990928168061,6137.000345846398,85.7586967751649,0,None
2391,4.3224125813278516,1.0720203703916238,199.90590343795043,-2.9054666870765544,9.623265944971003,6106.052875409819,85.90277177060646,0,None
2392,4.1712300398255255,1.117248090653336,199.93574986380122,-3.2069285708142625,9.34118131337599,6146.259939590054,85.79004920358973,0,None
2393,4.203802530296927,1.4090406643531077,200.17858805988746,-1.5432087020839083,8.778588356869358,6147.831189434513,85.69923425827743,0,None
2394,4.24658920133418,1.30264180124196,199.92993179709643,-2.051752060293708,9.128438433351835,6167.6603428812095,85.758425180279,0,None
2395,4.145799019825348,1.2732601154019842,199.67895372789732,-2.183832466447209,8.197864122216833,6138.919889342284,85.78664667711396,0,None
2396,4.039477437516913,1.2895496086565537,200.11590832258736,-2.538571715991845,8.84182779588097,6154.49995637495,85.7199387466432,0,None
2397,4.349993093129115,1.3428455522688365,199.89105244852297,-2.7073004902074222,8.853769121378438,6069.484042265124,85.70094153373256,0,None
2398,4.367541680205929,1.2664091480134312,200.03924731423984,-2.4426963223679694,9.004350036907661,6112.5123257357955,85.74119403172371,0,None
2399,4.231285735271157,1.522937835781744,199.7391881348228,-2.373426337075822,8.649227613712029,6115.718613294738,85.72066043308155,0,None
2400,4.3506117100501065,1.2419983949199649,199.91833466491954,-2.2291484932357495,8.377800391425945,6080.654113649851,85.77284582666954,0,None
2401,4.245834940676198,1.4070221547261137,199.8902699955508,-2.7985065057918836,8.38710529556888,6117.18586711798,85.75640900404028,0,None
2402,4.1954344267800465,1.5619465572432347,200.3148696377941,-3.385710447804585,8.759403520853708,6138.044375502037,85.71978181478121,0,None
2403,4.160394218250484,1.3958571777799313,200.11268816534707,-2.1827769725253123,9.23176600121433,6072.859895061076,85.61065474076268,0,None
2404,4.143126847711068,1.5793902981130734,199.8833624750268,-2.530763389215003,8.10555426807579,6074.053795745964,85.71951200466292,0,None
2405,4.075057314739095,1.3630696285431803,200.03187114208015,-3.0151749633788585,8.760354639172462,6068.5920530665435,85.72023010700336,0,None
2406,4.166843464347903,1.5361374566642958,199.702939153507,-2.900021576797716,8.549944638103712,6048.247267508209,85.65226204635802,0,None
2407,4.144066907721483,1.5494422011346898,199.92034730354973,-2.0934062566612397,8.604350772512333,6162.0139946618365,85.66332970597212,0,None
2408,4.246234234237523,1.5042653807555975,199.8908753154366,-2.836606242029164,9.132410979746977,6075.526957675941,85.73979744593986,0,None
2409,4.033154526131661,1.484266337398275,199.864138483645,-2.390825757989769,8.236065514315905,6041.516763036379,85.70443035453647,0,None
2410,4.195946327042418,1.5315742235857568,200.0547711515207,-3.055849825929285,8.596551985561808,6103.715910149082,85.69950356475275,0,None
2411,4.289764011592467,1.7074592561636497,200.10192399181489,-3.154098038849598,8.790891765905,6145.910223808406,85.61355800905869,0,None
2412,4.1537726588379105,1.6823249061699985,199.890762711763,-3.3946753084389876,9.132780648485388,6132.3595305341505,85.71308285419536,0,None
2413,4.169960906544237,1.5240627484021962,200.03634060280663,-2.844951284802249,7.976741496321889,6146.616404947059,85.63389433350734,0,None
2414,3.892246517876117,1.6851036093873246,199.6820946212425,-2.776218691634444,8.704176053637118,6179.122662845188,85.64478007489822,0,None
2415,4.237144364408774,1.4046877287025368,200.0857311047414,-3.692289304709007,9.271179537124564,6072.9340384453635,85.64512579440175,0,None
2416,3.986674365133267,1.5855702553262876,200.08438643592456,-3.534411310304905,7.774253123080026,6056.045343721752,85.64704250570199,0,None
2417,4.15366643637288,1.7307724639637556,199.91812229650424,-2.768789288001317,8.502153693784939,6097.1726658196,85.60388658763281,0,None
2418,4.109472116481025,1.5949136331139746,199.54010165739604,-2.8920658581616667,8.083249262015014,6125.099895935378,85.69546601743718,0,None
2419,4.163990723116443,1.8168980646114887,199.9246450420756,-3.2964583567502888,8.571068520840779,6149.500858926683,85.67512028577035,0,None
2420,3.9230079312317137,1.6583692557368992,200.01832386065252,-3.244124948544984,8.162174162841557,6096.322933002931,85.71700912354856,0,None
2421,4.070127832912274,1.8650964542587385,200.0574910224284,-3.06201573206369,8.177042096833727,6126.544459194745,85.67414266273069,0,None
2422,3.991243751562785,1.7303566935935133,200.20668706872294,-2.859158944032729,7.967647777077618,6131.630142655904,85.63781658749923,0,None
